id,created_at,text
963845458534727682,2018-02-14 18:40:39,"اكتشاف سعودي فرنسي لمنحوتات على صور جمال في الجوف عمرها 2000 عام
#نشرة_التاسعة https://t.co/lfcPzOr23k"
963844600392757248,2018-02-14 18:37:14,"MBC تطلق برنامج ""مهمة عقارية"" يوم السبت بالشراكة مع دائرة الأملاك والأراضي بدبي
#نشرة_التاسعة https://t.co/2grVoghCkj"
963843980084510722,2018-02-14 18:34:46,"كاتب صحافي يطالب برفع الحظر عن زيارة المقابر
#نشرة_التاسعة https://t.co/BiQcdDfVTs"
963841594238623745,2018-02-14 18:25:18,"جناح رئاسة أمن الدولة في الجنادرية 32..
لقي اهتمام الكثير من زوار المهرجان في مشاركته الأولى
تقرير: منصور المزهم… https://t.co/4KuYXjmAml"
963841150628061184,2018-02-14 18:23:32,"الفلبين تسمح بعودة حاملي الإقامة الكويتية
#نشرة_التاسعة https://t.co/wser12dtHU"
963841090704101377,2018-02-14 18:23:17,"القبس الكويتية: الحكومة تتمسك بتسلّم ""فهد الرجعان"" رغم رفعه تظلماً لدى بريطانيا
#نشرة_التاسعة https://t.co/YtO3uBSyh3"
963840698394038272,2018-02-14 18:21:44,"الجبير: الوجود الإيراني في العراق مدمر وغير بناء
#نشرة_التاسعة https://t.co/ry93Eqq1Sy"
963839957407322113,2018-02-14 18:18:47,"البدء في محاكمة ""الداعشي"" قاتل ابن عمه
#نشرة_التاسعة https://t.co/39Ibla4Tlg"
963839502077845505,2018-02-14 18:16:59,"أكثر من ألف حالة أزمة ربو استقبلتها مستشفيات الرياض بعد الغبار
التفاصيل مع نرجس العوامي
#نشرة_التاسعة https://t.co/ADhSYb9XD2"
963838176811978752,2018-02-14 18:11:43,"المنطقة الشرقية تتأثر بموجة الغبار 
التفاصيل مع عوض الفياض
#نشرة_التاسعة https://t.co/ZfINjCZx3n"
963816355177918466,2018-02-14 16:45:00,"""حور"" و""ترف"" و""غنى"" أكثر أسماء مواليد السعوديات
https://t.co/MIQJVPG4tv
#نشرة_التاسعة"
963808560902737920,2018-02-14 16:14:02,"احذري.. جلوس طفلك على شكل حرف W
https://t.co/fZraRTIoZl
#نشرة_التاسعة"
963808300843356160,2018-02-14 16:13:00,"كيف تتعامل مع موجات الغبار؟
https://t.co/MNPzBBjn86"
963807568945664000,2018-02-14 16:10:05,"إصابة 3 أشخاص بالرصاص قرب مقر وكالة الأمن القومي الأمريكية
https://t.co/FyxtrsHWx2
#نشرة_التاسعة"
963483744119263232,2018-02-13 18:43:19,"باراك أوباما يعلق مازحاً على لوحة زيتية لفنانه رسمته
 #نشرة_التاسعة https://t.co/TuwO7a1hRR"
963481195236511744,2018-02-13 18:33:12,"الأمير سعود بن نايف يدشن مشروع وسط العوامية على مساحة تفوق 180ألف متر 
تقرير: عوض الفياض
#نشرة_التاسعة https://t.co/NlU9WL9mPf"
963480906269851651,2018-02-13 18:32:03,"الأمير خالد الفيصل يوجه بإزالة 4 مواقع تمارس فيها شركيات في الطائف
#نشرة_التاسعة https://t.co/Pd5qXIModp"
963480851366457345,2018-02-13 18:31:50,"الفيلبين تصدر حظراً شاملاً على إرسال عمالتها للكويت 
#نشرة_التاسعة https://t.co/NNl4AO6Xc9"
963480446200893442,2018-02-13 18:30:13,"جمعية هنري جاكسون البريطانية:
على المملكة المتحدة تعزيز علاقاتها مع الدول الخليجية
#نشرة_التاسعة https://t.co/9snVYe3SNB"
963480258069581824,2018-02-13 18:29:28,"الكاتب محمد السحيمي حول ملف نقل المعلمين: 
الحل سهل بتفعيل نظام ""نور"" على مدار الساعة ولكن ""بيروقراطية"" الوزارة تقف… https://t.co/c3JTcUqGrO"
963480253493587968,2018-02-13 18:29:27,"محكمة إسرائيلية تقرر تمديد اعتقال عهد التميمي إلى الشهر المقبل
#نشرة_التاسعة https://t.co/ZQlyHUlBCc"
963480158995918848,2018-02-13 18:29:05,"استمرار موجة الغبار على المنطقة الغربية 
التفاصيل مع مراسل #نشرة_التاسعة https://t.co/ZNlZzNdIhB"
963476668361990144,2018-02-13 18:15:12,"مصرع معلم في حائل يعيد ملف نقل المعلمين للجدل
تقرير: عبدالعزيز السليم
#نشرة_التاسعة https://t.co/94Ny1y4x6i"
963475311215218689,2018-02-13 18:09:49,"ريكس تيلرسون:
""داعش"" يسعى للتحول إلى حركة تمرد في ليبيا وأفغانستان والفيلبين
#نشرة_التاسعة https://t.co/RO69cbumIb"
963455224479453191,2018-02-13 16:50:00,"الليلة في #نشرة_التاسعة ..
تفاصيل الشجرة التي يتبرك الناس بها وأزيلت اليوم 
https://t.co/v6nx4hUQqi"
963133103802867713,2018-02-12 19:30:00,"ترمومتر ذكي يخبرك بقرب إصابتك بالأنفلونزا
#نشرة_التاسعة
https://t.co/gdAl6J6aEC"
963123060386787329,2018-02-12 18:50:06,"صدور بيان من مكتب الأمير هاري حول تفاصيل حفل زفافه
 #نشرة_التاسعة https://t.co/HgWYiXIZaH"
963120474715717634,2018-02-12 18:39:49,"11 ألف إصابة سنوية بالسرطان في دول الخليج ..
الدكتور مروان شاهين يتحدث عن الاحصائية لـ #نشرة_التاسعة https://t.co/IHGMnZq51j"
963118284659941376,2018-02-12 18:31:07,"الصواريخ الباليستية الإيرانية .. تهديد لأمن الشرق الأوسط
#نشرة_التاسعة https://t.co/GIrwwkC6Pp"
963118004119724032,2018-02-12 18:30:00,"صور.. المدينة المنورة تاريخ وإرث وحضارة
#نشرة_التاسعة
https://t.co/KbP1BerbKR"
963117843289182208,2018-02-12 18:29:22,"مسؤولون أمريكيون لشبكة CNN: زعيم تنظيم داعش ""أبو بكر البغدادي"" تعرض لغارة جوية منعته من ممارسة مهامه 
#نشرة_التاسعة https://t.co/ujjHad2UnJ"
963116747061637120,2018-02-12 18:25:01,"أزمة العمالة الفلبينية في الكويت..
الفلبين تلوح بسحب عمالتها من الكويت إلى البحرين وعمان
تقرير: إسراء جوهر… https://t.co/DhPigMvPeF"
963115972319117317,2018-02-12 18:21:56,المتحدث الرسمي بإسم هيئة الأرصاد وحماية البيئة لـ #نشرة_التاسعة : موجة الغبار ستستمر حتى مساء يوم الثلاثاء برياح نش… https://t.co/NzaadbAsZH
963112336180568064,2018-02-12 18:07:29,"تعليق الدراسة في منطقة مكة المكرمة يوم غد بسبب موجة الغبار
التفاصيل مع سلطان السلمي
#نشرة_التاسعة https://t.co/FBb1b65X2u"
963102904092684288,2018-02-12 17:30:00,"أمير الرياض يدشن أول أكاديمية لبناء المهارات الرقمية في الخليج 
#نشرة_التاسعة
https://t.co/Hqzo4vz9Qd"
963089545486061569,2018-02-12 16:36:55,"هل يهرب شباب أمريكا من فيسبوك؟
#نشرة_التاسعة
https://t.co/U9dO2nV4Bb"
963048092181368832,2018-02-12 13:52:12,"رئيس الفلبين يأمر بوقف إرسال العمالة الفلبينية إلى الكويت 
#نشرة_التاسعة https://t.co/e6phEDGmWW"
963034451587555328,2018-02-12 12:58:00,"لم تدفع له المهر فسرق كليتها
#نشرة_التاسعة
https://t.co/c2qQ8kYtSl"
963025391995817986,2018-02-12 12:22:00,"إغلاق مطار لندن سيتي بسبب قنبلة من الحرب العالمية الثانية
#نشرة_التاسعة
https://t.co/JbMOrIhQoT"
963017087521312770,2018-02-12 11:49:00,"بالصور: هندية تتعرق دماً.. وزوجها يطلقها
#نشرة_التاسعة
https://t.co/SDIIOUKX4f"
962778265827069952,2018-02-11 20:00:00,"تركيا تطلق تطبيقاً منافساً لـ ""واتساب""
#نشرة_التاسعة
https://t.co/1HDaaqoqXk"
962767368807157760,2018-02-11 19:16:42,"RT @IbrahimAlfarhan: من أصعب الحالات التي قابلتها في #مالم_تر  الثلاثاء المقبل الساعة 9:30 مساء على @mbc1 

  #السحر 
@malamtaraTv https://…"
962757578370494464,2018-02-11 18:37:48,"فتاة سعودية ترفض العمل في ""جوجل"" من أجل العمل في ""فيسبوك""
#نشرة_التاسعة https://t.co/6TMUO9rGQ4"
962756551093211136,2018-02-11 18:33:43,"اليوم الأول من القمة العالمية للحكومات 2018 
في تقرير الزميلة دانا أبو لبن 
#نشرة_التاسعة https://t.co/MzhhypJvOg"
962755261432770561,2018-02-11 18:28:36,"خادم الحرمين لضيوف الجنادرية 32: تنوع الثقافات مطلب للتعايش بين الشعوب 
#نشرة_التاسعة https://t.co/EXywEhppYM"
962754265902133249,2018-02-11 18:24:38,جانب من مرافق #أكاديمية_STC⁩ للتعليم والتدريب الرقمي. https://t.co/xpLw6AlQHq
962753357004894209,2018-02-11 18:21:02,"استشاري الطب النفسي جمال الطويرقي يتحدث عن الجانب النفسي لقضايا حراس مدارس البنات 
#نشرة_التاسعة https://t.co/6s61s1So7b"
962753299706466304,2018-02-11 18:20:48,#امير_الرياض يتسلم الهدية التذكارية من stc عبارة عن هاتف قديم وصورة لسموه في طفولته. https://t.co/ASdCqxmKh8
962752645722238976,2018-02-11 18:18:12,"إطلاق نار بين حارسي مدرستين بحي الصفا في جدة صباح اليوم 
التفاصيل مع الزميل سلطان السلمي 
#نشرة_التاسعة https://t.co/UdVBzcgiYC"
962750878594805761,2018-02-11 18:11:11,"الجيش المصري يقتل 16 إرهابياً ويدمر 66 موقعاً للإرهابيين في سيناء 
#نشرة_التاسعة https://t.co/YFhEt9Pf4r"
962748831745167361,2018-02-11 18:03:03,أمير الرياض في جولة داخل #أكاديمية_STC⁩ للتعليم والتدريب الرقمي. https://t.co/gAs1QR4fpq
962745548498489344,2018-02-11 17:50:00,"قاضية مسيحية تأمر 3 شبان أساءوا للسيدة مريم بحفظ سورة آل عمران
#نشرة_التاسعة
https://t.co/6tYvvdBmAO"
962742641636102146,2018-02-11 17:38:27,"دشّن اليوم أمير الرياض⁩ صاحب السمو الملكي الأمير فيصل بن بندر بن عبدالعزيز
⁧#أكاديمية_STC⁩  للتعليم والتدريب الرقمي… https://t.co/4jhXXTrL8T"
962740518299070467,2018-02-11 17:30:01,"السجن 20 عاماً لسعودي ألقى قنبلة على مبنى الاستخبارات
https://t.co/SCp88q20YS
#نشرة_التاسعة"
962732974046371845,2018-02-11 17:00:02,"نتنياهو: سنواصل عملياتنا في سوريا رغم إسقاط الطائرة
#نشرة_التاسعة
https://t.co/XLh4Gz0pAM"
962729295109074946,2018-02-11 16:45:25,"الإمارات.. ضيفة معرض الرياض الدولي للكتاب
#نشرة_التاسعة
https://t.co/CXrbeUc5In"
962725418808872962,2018-02-11 16:30:01,"واتساب تركي.. يثير المخاوف
#نشرة_التاسعة
https://t.co/vDV0IR3U2K"
962720885844140032,2018-02-11 16:12:00,"أين يقع أطول فندق في العالم؟
#نشرة_التاسعة
https://t.co/ZHlw2w8Rey"
962702770619977729,2018-02-11 15:00:01,"اختفاء طائرة روسية على متنها 71 شخصاً
#نشرة_التاسعة
https://t.co/2Syoimy3r8"
962697601303961600,2018-02-11 14:39:28,"بالصور.. ارتدت المشد 23 ساعة يومياً.. فكيف أصبح شكلها؟
#نشرة_التاسعة
https://t.co/u7PhCQhb1r"
962423426404290560,2018-02-10 20:30:00,"بالصور.. كعكة زفاف على شكل فتاة بمليون دولار في دبي
#نشرة_التاسعة
https://t.co/DWIpjjnT6r"
962408327484510210,2018-02-10 19:30:00,"انتحار طالب في دبي بعد رسوبه
#نشرة_التاسعة
https://t.co/TRMkUJN8WV"
962394822949601280,2018-02-10 18:36:20,"القلق الزائد مؤشر مبكر للإصابة بالزهايمر 
#نشرة_التاسعة https://t.co/nGO3OLTofB"
962394751554252806,2018-02-10 18:36:03,"فريق تطوعي بمنطقة نجران يقدم خدمات صيانة المنازل مجاناً للمحتاجين 
#نشرة_التاسعة https://t.co/HpP0RdVWnL"
962393912353705989,2018-02-10 18:32:43,"الأمن العام: لا تغيير للسرعات في الطرق السعودية حتى اليوم
#نشرة_التاسعة https://t.co/CYmvc7e8tm"
962393880191754242,2018-02-10 18:32:36,"""صالح الحسيكي"" من رئيس تحرير إلى بائع ذرة وشاي على قارعة الطريق... وهيئة الصحفيين السعوديين تعلق 
#نشرة_التاسعة https://t.co/qB1zvaCx84"
962393229713911808,2018-02-10 18:30:01,"سقوط صواريخ على الأردن ولبنان
#نشرة_التاسعة
https://t.co/GvRJ2TGp9A"
962391054904414213,2018-02-10 18:21:22,"إسقاط طائرة إسرائيلية بنيران المضادات السورية 
#نشرة_التاسعة https://t.co/pUyinxU2OX"
962381147081756678,2018-02-10 17:42:00,"الرئيس الفلبيني يوفر تذاكر مجانية لإجلاء مواطنيه من الكويت
#نشرة_التاسعة
https://t.co/BTokHiQm6F"
962355485012840448,2018-02-10 16:00:01,"الشرق الأوسط يحبس أنفاسه.. وتصريحات سورية إسرائيلية تنزع فتيل الحرب
#نشرة_التاسعة
https://t.co/JS0uQsqmnX"
962349658092785664,2018-02-10 15:36:52,"علماء يطورون خشباً مقاوماً للرصاص
#نشرة_التاسعة
https://t.co/OXxkNqu1k8"
