id,created_at,text
957709695422169095,2018-01-28 20:19:19,"السفير السعودي في اليمن: 
العمل على سد الفجوة المالية كان أحد عناصر الخطة السعودية لدعم اليمن."
957709613687853057,2018-01-28 20:18:59,"آل جابر :
هناك خطة سعودية لليمن تتجاوز المساعدات إلى كافة المناحي الآخرى ."
957709415976701952,2018-01-28 20:18:12,"السفير السعودي في اليمن محمد آل جابر:
السعودية قدمت منحا لليمن بمليارات الدولارات بهدف دعم الحكومة الشرعية.
.… https://t.co/YyXM5twJhv"
957703224924037121,2018-01-28 19:53:36,"التجارة تضبط أكثر من 11 ألف عبوة ""فكس"" مغشوشة ومقلدة بوضع عبارة ""صنع في ألمانيا"" قبل توزيعها للأسواق.
.
#السعودية… https://t.co/BwsUd1g4yB"
957697093828861959,2018-01-28 19:29:14,"الدفاع المدني بمكة المكرمة يسيطر على حريق بجوار الساحات الشرقية للمسجد الحرام.
.
#المسجد_الحرام #مكة #الدفاع_المدني"
957696027167002625,2018-01-28 19:25:00,"قصر العمل في 12 نشاطاً على السعوديين والسعوديات .
.
#السعودية #العمل
. https://t.co/gnc21x7YoU"
957695782341218305,2018-01-28 19:24:02,"RT @SaudiNews50: فيديو ..
.
قوات التحالف تقصف آلية عسكرية تابعة لميلشيات الحوثي الإيرانية في حيس .
.
#التحالف #الحوثيين #إيران
. https://t.…"
957695710882947072,2018-01-28 19:23:45,"RT @SaudiNews50: هيئة كبار العلماء تحذر من خطر الشائعات وتلقيها وبثها وتداولها من مواقع قنوات التحريض والفتنة.
.
#السعودية #العلماء #التقني…"
957695586467237889,2018-01-28 19:23:15,"RT @News_Brk24: برنامج ⁧#حساب_المواطن⁩ يشرح كيفية تعديل رقم آيبان الحساب البنكي وطريقة اعتماده للاستفادة من دعم البرنامج.
.
.
#السعودية htt…"
957695559795650561,2018-01-28 19:23:09,RT @News_Brk24: المرور: استخدام الأنوار الخاصة بالضباب في غير الحالات المخصصة لها يعد مخالفة مرورية بغرامة لا تقل عن 150 ريالا ولا تزيد على…
957695532931190785,2018-01-28 19:23:02,"RT @News_Brk24: شاب في العقد الثالث يعاني اضطرابات نفسية من حين لآخر اختفى بـ #الرياض منذ 5 أشهر، وأسرته تعرض مكافأة لمن يعثر عليه.
.
.
#ال…"
957685381008257024,2018-01-28 18:42:42,"مرور #جدة:
البدء في تركيب كاميرات تجريبية في بعض الطرق، لرصد مخالفتي عدم ربط حزام الأمان، واستخدام الهاتف المحمول ب… https://t.co/BSfBXeCI8w"
957683260619829250,2018-01-28 18:34:16,"مدرب #الهلال دياز: 
تم الاتفاق مع لاعبين جدد مميزين، وننتظر وصولهم.
.
#السعودية #الهلال #الزعيم https://t.co/0PD8NoMnJn"
957680274514493441,2018-01-28 18:22:24,"RT @B8kscom: @habakr بدون سفر
بدون تعب 
خليك مرتاح وخذ لك كاسة شاي 
و #بوكس_كوم 
يجيب لك كل الكتب الي تحتاجها من
#معرض_القاهرة_الدولي_للكتا…"
957679999598854146,2018-01-28 18:21:19,"#خادم_الحرمين يوافق على منح 60 مواطناً ميدالية الاستحقاق من الدرجة الثالثة لتبرعهم بالدم 10 مرات .
.
#المملكة… https://t.co/qkbuhYaGKm"
957679114080702465,2018-01-28 18:17:48,"RT @GODEEM1: ألعاب #أطفال.. بأحجام مختلفة.. بأسعار منافسة.
.
.
*التوصيل والتركيب لجميع مناطق #المملكة .
.
.
للتواصل: 966500353536+
- https:…"
957674912667222017,2018-01-28 18:01:06,نادي الترجي التونسي يعلن رحيل اللاعب الفرجاني ساسي إلى #النصر مقابل مليوني يورو. https://t.co/lcYBXcgqH0
957673312531951616,2018-01-28 17:54:45,"أنور قرقاش :
موقف الإمارات في أحداث جنوب اليمن واضح ومبدأي في دعمه للتحالف العربي الذي تقوده السعودية، ولا عزاء لمن… https://t.co/4O1bgGrKtU"
957672693624721408,2018-01-28 17:52:17,"اليوم يتم إفتتاح فرع #القلزم في أبحر 
الشمالية بجدة شارع عابر القارات الاحد 2018/1/28 https://t.co/4SiHjx8coV"
957671161516748803,2018-01-28 17:46:12,"مجلس النواب المصري: 
نثمن مبادرة #خادم_الحرمين بإيداع ملياري دولار في البنك المركزي اليمني وما أقره مؤتمر #الرياض م… https://t.co/ZVequSgOww"
957671100065964032,2018-01-28 17:45:57,"مجلس النواب المصري: 
نتضامن مع #السعودية في مواجهة إطلاق الصواريخ باتجاه أراضيها ومحاولات النيل من أمنها القومي.
.… https://t.co/1h86lPrhpo"
957663351236161537,2018-01-28 17:15:10,"#خادم_الحرمين يوجه الدعوة لأمير دولة #الكويت لحضور سباق الهجن ضمن مهرجان الجنادرية 32 .
.
#السعودية #الجنادرية… https://t.co/G2hHqvdrcm"
957662668403421184,2018-01-28 17:12:27,"النصر يجدد عقد المدافع عمر هوساوي لمدة سنتين بداية من الموسم المقبل .
.
#السعودية #النصر #المملكة
. https://t.co/CvjAYK446n"
957657379637776384,2018-01-28 16:51:26,"رئيس هيئة الأمر بالمعروف يحذر من التعامل مع  مواقع وحسابات الزواج أو التوظيف وتأويل الرؤى .
.
#السعودية #الهيئة… https://t.co/z2d7RNSnr7"
957656412376784897,2018-01-28 16:47:35,"#أمير_جازان بالنيابة يوجه بمعالجة وضع المواطن طاهر عواف مع البنك وسداد الدين البالغ 178 ألف ريال .
.… https://t.co/WnQLlUejrO"
957653625005801478,2018-01-28 16:36:31,"عروض حصرية من “ذي فاكتوري”
خصم خاص لحامل الرمز الترويجي
تفضلوا بزيارة معارضنا في الرياض.
@thefactoryksa… https://t.co/JluZSq48lv"
957650936670904320,2018-01-28 16:25:50,"وزير الثقافة والإعلام  يفتتح مركز التواصل الحكومي بحضور أكثر من 75 مسؤولًا للعلاقات العامة والإعلام والاتصال.
.… https://t.co/WNrs1UrKnp"
957640669782306816,2018-01-28 15:45:02,"الأمير تركي بن ناصر بن عبدالعزيز في خطاب رفعه للملك سلمان:

أؤكد لكم ولائي المطلق وبيعتي لكم ولولي العهد أعانه الله… https://t.co/RaTRp2yeGI"
957638634286481408,2018-01-28 15:36:57,الأمير تركي بن ناصر بن عبدالعزيز يرفع شكره وتقديره لخادم الحرمين الشريفين، على ما وجده من عدل وإنصاف، أثناء توقيفه… https://t.co/y8ikffOCTJ
957636311187427328,2018-01-28 15:27:43,"سفارة المملكة في الأردن :
شاب أردني يضرب أروع الأمثلة في الوفاء بعد تبرعه بكليته لصديقه السعودي .
.
#السعودية… https://t.co/VQkW36iaxK"
957634954858508289,2018-01-28 15:22:19,"عـــــروض حصرية من ""مركز ذكاء الغذاء"" 

🔴البرنامج الغذائي(150) ر
🔴تحليل فيتامين د (150) ر
🔴تـ شامل  (400) ر
🔴علاج ا… https://t.co/zcrKZPCx7v"
957629075966787584,2018-01-28 14:58:58,"RT @ejarah_int: لا يفوووووتك 😍🌸

🔴 بدأ #الاستقدام من #نيجيريا 🔴

- بدون دفعة اولى
- الوصول خلال ٤٥ يوم عمل فقط ! https://t.co/6pZDaXCw5C"
957623660122181633,2018-01-28 14:37:27,"القيادة تعزي الرئيس الإماراتي في وفاة والدته .
.
حصه_بنت_محمد_ال_نهيان #السعودية #الإمارات
. https://t.co/JsV6iCnknA"
957619931541057536,2018-01-28 14:22:38,"العمل على دراسة لمنع بيع التبغ في حدود الحرم المكي .
.

#التدخين #مكافحة_التدخين #الحرم_المكي

. https://t.co/MAOeNjH07x"
957615983149109249,2018-01-28 14:06:56,"الأربعاء القادم .. سماء المملكة تشهد خسوف جزئي للقمر.
.
#خسوف_القمر #السعودية #المملكة
. https://t.co/QdQ9d2qUuu"
957615644329107457,2018-01-28 14:05:35,"رئيس هيئة الأمر بالمعروف يحذّر من الاستجابة لمطالب المبتزين .
.

#الابتزاز #السعودية #الهيئة
. https://t.co/SgGycbUdsf"
957615122415013890,2018-01-28 14:03:31,"محمد بن راشد ومحمد بن زايد يؤدون صلاة الجنازة على جثمان والدة رئيس الإمارات .
.
#الإمارات #دبي
. https://t.co/8U62IYJTf5"
957614599536332800,2018-01-28 14:01:26,مركز الملك سلمان للإغاثة يواصل تنفيذ  مشروع الوقاية من سوء التغذية عند الأطفال والأمهات في #الغوطة_الشرقية المحاصرة… https://t.co/IsJhIU9xmW
957614317322588161,2018-01-28 14:00:19,قوافل مركز الملك سلمان للإغاثة والأعمال الإنسانية تعبر #منفذ_الوديعة الحدودي محملة بالمساعدات الإنسانية في طريقها ل… https://t.co/OvM11BHBwJ
957601434807230466,2018-01-28 13:09:08,موقع #جمعيات يتيح للمستخدمين البحث عن الجهات ( التأهيلية - الصحية - الاجتماعية) من جمعيات خيرية والمراكز الأهلية وا… https://t.co/CQKLMNSDBE
957584307396202497,2018-01-28 12:01:04,"وزير الاتصالات عبدالله السواحة:

تعمل السعودية على تفعيل مبدأ ""الدولة الرقمية"" وذلك سعيا لتقديم كافة الخدمات الحكوم… https://t.co/4uaO6ivHvi"
957582322299219969,2018-01-28 11:53:11,"RT @SaudiNews50: خبير الأرصاد حسن كراني:
#الرياض تودع فجر اليوم الأحد الدفء وتستقبل هواءً شمالياً بارداً جداً يؤدي لانعدام أو شبه إنعدام لل…"
957582306310541312,2018-01-28 11:53:07,RT @SaudiNews50: وفاة أول جراح مخ وأعصاب سعودي، وأول رئيس للاتحاد العربي لجراحة المخ والاعصاب، ومدير المستشفى العسكري سابقا الدكتور #خلف_رد…
957559907225686021,2018-01-28 10:24:07,"فيديو ..
.
قوات التحالف تقصف آلية عسكرية تابعة لميلشيات الحوثي الإيرانية في حيس .
.
#التحالف #الحوثيين #إيران
. https://t.co/drTb5c03MT"
957558647978160128,2018-01-28 10:19:06,القتل قصاصاً بحق مناحي عماش البقمي في الطائف لقتله فيصل بن ناصر البقمي، وذلك بإطلاق النار عليه عدة طلقات من سلاح مس… https://t.co/faKmHswaUr
957557415649693696,2018-01-28 10:14:13,"هيئة العلماء :
 قنوات التضليل والفتنة أذكت كثيرًا من الصراعات #الطائفية والمذهبية، وأصبحت بوقا للجماعات الإرهابية،… https://t.co/LieMB6k3KL"
